"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
10445,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875
10446,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375
10447,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375
10448,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375
10449,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375
10450,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375,15.234375
10451,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10452,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10453,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10454,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10455,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10456,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
10457,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625
10458,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625
10459,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625
10460,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625
10461,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625,15.265625
10462,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10463,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10464,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10465,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10466,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10467,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125,15.28125
10468,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10469,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10470,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10471,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10472,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10473,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875,15.296875
10474,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10475,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10476,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10477,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10478,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10479,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125,15.3125
10480,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10481,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10482,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10483,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10484,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10485,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125,15.328125
10486,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
10487,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
10488,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
10489,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
10490,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
10491,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10492,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10493,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10494,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10495,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10496,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375,15.359375
10497,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10498,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10499,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10500,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10501,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10502,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
10503,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625
10504,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625
10505,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625
10506,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625
10507,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625,15.390625
10508,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10509,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10510,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10511,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10512,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10513,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625,15.40625
10514,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10515,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10516,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10517,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10518,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10519,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875,15.421875
10520,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375
10521,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375
10522,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375
10523,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375
10524,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375,15.4375
10525,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10526,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10527,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10528,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10529,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10530,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125,15.453125
10531,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10532,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10533,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10534,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10535,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10536,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
10537,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10538,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10539,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10540,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10541,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10542,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375,15.484375
10543,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10544,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10545,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10546,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10547,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10548,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
10549,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625
10550,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625
10551,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625
10552,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625
10553,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625,15.515625
10554,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10555,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10556,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10557,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10558,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10559,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
10560,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10561,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10562,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10563,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10564,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10565,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875,15.546875
10566,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625
10567,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625
10568,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625
10569,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625
10570,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625,15.5625
10571,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125
10572,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125
10573,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125
10574,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125
10575,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125,15.578125
10576,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10577,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10578,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10579,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10580,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10581,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375,15.59375
10582,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10583,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10584,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10585,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10586,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10587,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375,15.609375
10588,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10589,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10590,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10591,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10592,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10593,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625,15.625
10594,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625
10595,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625
10596,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625
10597,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625
10598,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625,15.640625
10599,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10600,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10601,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10602,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10603,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10604,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625,15.65625
10605,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875
10606,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875
10607,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875
10608,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875
10609,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875,15.671875
10610,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10611,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10612,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10613,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10614,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10615,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875,15.6875
10616,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125
10617,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125
10618,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125
10619,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125
10620,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125,15.703125
10621,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10622,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10623,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10624,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10625,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10626,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
10627,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10628,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10629,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10630,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10631,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10632,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375,15.734375
10633,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
10634,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
10635,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
10636,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
10637,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
10638,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
10639,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
10640,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
10641,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
10642,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
10643,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625,15.765625
