instance class;predicted class;recall(0);recall(1);timestamp 
0;0;58.938021004531606;54.366957041584094;1214886800
1;1;58.938021004531606;54.82337040278264;1214893967
0;0;59.34865529400882;54.82337040278264;1214898296
0;0;59.755182952040684;54.82337040278264;1214905068
0;0;60.1576450506841;54.82337040278264;1214905167
0;0;60.55608225116112;54.82337040278264;1214926330
1;0;60.55608225116112;54.275038061534154;1214930903
0;0;60.95053480796958;54.275038061534154;1214931312
0;0;61.34104257295255;54.275038061534154;1214967406
0;1;60.727611754498724;54.275038061534154;1214968917
1;0;60.727611754498724;53.73219100692847;1214992095
0;0;61.120348562427104;53.73219100692847;1214992793
1;0;61.120348562427104;53.19477434702048;1215018841
1;1;61.120348562427104;53.662908313078226;1215022400
1;1;61.120348562427104;54.126359313174774;1215024238
0;0;61.50915774505093;54.126359313174774;1215025639
0;0;61.89407858374223;54.126359313174774;1215028243
0;0;62.2751499669575;54.126359313174774;1215049277
0;1;61.65237877871937;54.126359313174774;1215054199
1;0;61.65237877871937;53.58500311043311;1215056991
0;1;61.03583569417839;53.58500311043311;1215060001
1;1;61.03583569417839;54.04923170059172;1215062431
1;0;61.03583569417839;53.508648746554144;1215062901
1;0;61.03583569417839;52.973473426033316;1215074458
0;0;61.42548941078263;52.973473426033316;1215074536
0;0;61.8112463499499;52.973473426033316;1215076764
0;0;62.19314548423617;52.973473426033316;1215079405
1;1;62.19314548423617;53.44381598260664;1215079723
0;0;62.571225396376704;53.44381598260664;1215122593
1;1;62.571225396376704;53.90945357527636;1215122663
0;1;61.94549451792313;53.90945357527636;1215132378
0;0;62.32605078649397;53.90945357527636;1215153188
1;1;62.32605078649397;54.37043328430189;1215159992
1;0;62.32605078649397;53.82664224502057;1215160254
0;0;62.70280126921895;53.82664224502057;1215171938
0;0;63.07578402839764;53.82664224502057;1215175437
0;0;63.44503674561819;53.82664224502057;1215175889
1;1;63.44503674561819;54.28844872038562;1215175925
1;0;63.44503674561819;53.74547938061273;1215176106
0;0;63.810596725566235;53.74547938061273;1215181642
0;0;64.1725008997957;53.74547938061273;1215182651
0;0;64.5307858304617;53.74547938061273;1215197361
1;0;64.5307858304617;53.20794142306497;1215203209
0;0;64.8854877140163;53.20794142306497;1215204643
0;0;65.2366423848671;53.20794142306497;1215228534
0;0;65.58428531899924;53.20794142306497;1215259497
1;0;65.58428531899924;52.67578050030468;1215260336
0;1;64.92842498766568;52.67578050030468;1215264668
0;1;64.27912360746969;52.67578050030468;1215265788
0;1;63.63631558197791;52.67578050030468;1215266430
0;0;63.999961829205674;52.67578050030468;1215270204
0;1;63.35994582707924;52.67578050030468;1215337340
0;0;63.72635565477306;52.67578050030468;1215337578
1;0;63.72635565477306;52.14894280903771;1215347180
1;0;63.72635565477306;51.62737508465875;1215356137
1;0;63.72635565477306;51.11102459585132;1215396115
1;1;63.72635565477306;51.59998629076431;1215398415
0;0;64.08910119939463;51.59998629076431;1215398573
0;1;63.44819426805296;51.59998629076431;1215407124
0;1;62.813696722827515;51.59998629076431;1215414820
0;1;62.185544463552546;51.59998629076431;1215417637
0;1;61.56367403118937;51.59998629076431;1215418280
0;1;60.948022601412745;51.59998629076431;1215421355
0;0;61.338551600253886;51.59998629076431;1215439677
1;1;61.338551600253886;52.084056936896275;1215453377
0;0;61.72517512552771;52.084056936896275;1215462357
1;1;61.72517512552771;52.563285473234664;1215518767
1;0;61.72517512552771;52.0375775684589;1215519094
1;1;61.72517512552771;52.517269588783385;1215520597
0;0;62.107932235623245;52.517269588783385;1215533785
1;0;62.107932235623245;51.99202340095101;1215537261
1;0;62.107932235623245;51.47203113768926;1215537742
1;0;62.107932235623245;50.95724023063883;1215566422
0;0;62.48686159827289;50.95724023063883;1215572737
0;1;61.86197880328962;50.95724023063883;1215595883
0;1;61.24334511842463;50.95724023063883;1215596077
0;0;61.630920286567935;50.95724023063883;1215613121
0;0;62.01461953150142;50.95724023063883;1215613182
1;1;62.01461953150142;51.44773441944639;1215620144
0;1;61.39445981884196;51.44773441944639;1215654106
0;0;61.7805235513638;51.44773441944639;1215675225
1;1;61.7805235513638;51.93332234102456;1215675827
1;0;61.7805235513638;51.4139200050987;1215675979
0;0;62.16272648077573;51.4139200050987;1215676772
0;0;62.54110721840811;51.4139200050987;1215678124
1;0;62.54110721840811;50.89971306805236;1215685197
0;0;62.915703989412265;50.89971306805236;1215750782
0;1;62.28653390788841;50.89971306805236;1215751540
0;1;61.66365578671355;50.89971306805236;1215756615
0;1;61.04700670111931;50.89971306805236;1215758907
0;0;61.43654446874653;50.89971306805236;1215768150
0;1;60.82216679086094;50.89971306805236;1215768223
0;0;61.213952846000616;50.89971306805236;1215768330
1;0;61.213952846000616;50.390649548518496;1215768370
0;0;61.601820886897244;50.390649548518496;1215775221
0;0;61.985810096751784;50.390649548518496;1215776648
0;0;62.36595926687236;50.390649548518496;1215779891
0;1;61.74228786457109;50.390649548518496;1215792073
0;0;62.12487215796839;50.390649548518496;1215794516
0;0;62.50363046570542;50.390649548518496;1215794599
0;0;62.8786010504791;50.390649548518496;1215794699
0;0;63.24982179230288;50.390649548518496;1215835266
1;0;63.24982179230288;49.88667798548875;1215839150
1;0;63.24982179230288;49.387747433098966;1215852162
0;0;63.61733019233468;49.387747433098966;1215857733
1;1;63.61733019233468;49.89393401175709;1215886628
1;0;63.61733019233468;49.39493215924595;1215886767
0;0;63.981163376666494;49.39493215924595;1215891698
0;0;64.34135810007623;49.39493215924595;1215894584
0;1;64.69795074974188;49.39493215924595;1215894961
1;0;64.69795074974188;48.900921569410855;1215939176
1;1;64.69795074974188;49.411975101841875;1215952303
0;0;65.05097734891845;49.411975101841875;1215952742
1;0;65.05097734891845;48.91779528124817;1215964383
1;1;65.05097734891845;49.42867880741482;1216003229
0;1;64.40045643520935;49.42867880741482;1216006048
0;1;63.75644095233148;49.42867880741482;1216006763
0;1;63.118865841564705;49.42867880741482;1216019277
1;0;63.118865841564705;48.93433312539;1216027291
0;0;63.487683311583844;48.93433312539;1216027500
0;0;63.85281248494492;48.93433312539;1216030661
0;0;64.21429024704155;48.93433312539;1216030735
1;0;64.21429024704155;48.44493207231329;1216034160
0;0;64.57215311436511;48.44493207231329;1216034587
1;0;64.57215311436511;47.96042617856576;1216043315
0;0;64.9264372381947;47.96042617856576;1216046385
1;0;64.9264372381947;47.480766469689044;1216054227
1;1;64.9264372381947;48.006018915279604;1216054512
1;0;64.9264372381947;47.52590433089713;1216056940
1;0;64.9264372381947;47.05059197494497;1216058060
0;0;65.27717840825024;47.05059197494497;1216060942
0;0;65.624412056309;47.05059197494497;1216102339
0;0;65.96817325978589;47.05059197494497;1216103063
1;0;65.96817325978589;46.58003380359176;1216108318
0;0;66.30849674527798;46.58003380359176;1216109058
1;1;66.30849674527798;47.11429219729402;1216114397
0;0;66.64541689207358;47.11429219729402;1216122351
1;1;66.64541689207358;47.64320683817045;1216147828
0;1;65.97895270778635;47.64320683817045;1216176208
0;1;65.31915336465076;47.64320683817045;1216177458
0;1;64.66595221028895;47.64320683817045;1216183781
1;1;64.66595221028895;48.16683118701398;1216184423
0;1;64.01928325892577;48.16683118701398;1216194160
0;0;64.37909562039565;48.16683118701398;1216198475
0;0;64.73530975488755;48.16683118701398;1216223003
0;0;65.08796164672826;48.16683118701398;1216270348
0;0;65.4370869203603;48.16683118701398;1216285270
0;0;65.78272084394172;48.16683118701398;1216287924
0;0;66.12489833290958;48.16683118701398;1216291245
0;0;66.46365395350809;48.16683118701398;1216294612
0;0;66.79902192628123;48.16683118701398;1216313820
0;1;66.13102280910338;48.16683118701398;1216365961
1;1;66.13102280910338;48.68521816954652;1216371689
0;0;66.46971704738924;48.68521816954652;1216372085
0;0;66.8050242544102;48.68521816954652;1216386638
1;0;66.8050242544102;48.1983145710252;1216405552
1;0;66.8050242544102;47.7162810317909;1216407483
1;1;66.8050242544102;48.23917233976606;1216522248
1;0;66.8050242544102;47.75673118390977;1216536741
1;0;66.8050242544102;47.279115423417785;1216537937
0;0;67.13697830224767;47.279115423417785;1216538675
0;0;67.46561272422707;47.279115423417785;1216542707
0;1;66.79094805072071;47.279115423417785;1216630599
0;1;66.1230301940222;47.279115423417785;1216729060
1;1;66.1230301940222;47.80637721901185;1216729144
1;0;66.1230301940222;47.32826591302993;1216732508
0;0;66.46180409807624;47.32826591302993;1216760075
0;0;66.79719017938945;47.32826591302993;1216790453
1;0;66.79719017938945;46.8549366661234;1216793142
0;0;67.12922231785485;46.8549366661234;1216842307
0;1;66.45792200779331;46.8549366661234;1216876527
0;0;66.7933467880346;46.8549366661234;1216877441
1;0;66.7933467880346;46.386341638873034;1216879286
1;0;66.7933467880346;45.922433470628555;1216879853
0;1;66.12540543385899;45.922433470628555;1216884698
0;1;65.46414365016425;45.922433470628555;1216887652
1;0;65.46414365016425;45.46316527471351;1216895978
1;1;65.46414365016425;46.0085851899809;1216900856
0;0;65.80950621016746;46.0085851899809;1216900998
1;0;65.80950621016746;45.54845626914491;1216924624
1;0;65.80950621016746;45.09292949466854;1216925108
0;0;66.15141506503929;45.09292949466854;1216976481
0;1;65.48989341165499;45.09292949466854;1216978722
1;1;65.48989341165499;45.6420505756568;1216982687
0;0;65.8349983524505;45.6420505756568;1217007008
0;1;65.17664105067121;45.6420505756568;1217053409
1;0;65.17664105067121;45.18558861319435;1217062298
0;0;65.52487847243806;45.18558861319435;1217062783
1;1;65.52487847243806;45.733782017105476;1217070837
1;1;65.52487847243806;46.2764925060183;1217079466
1;1;65.52487847243806;45.81368679651946;1217083687
0;0;65.86963344372415;45.81368679651946;1217084476
1;1;65.86963344372415;46.355597206486024;1217090154
0;0;66.21094079055196;46.355597206486024;1217090374
1;1;66.21094079055196;46.89208757144082;1217148489
1;1;66.21094079055196;47.42321211056053;1217152194
0;0;66.54883499065355;47.42321211056053;1217153503
0;0;66.88335017695402;47.42321211056053;1217154791
1;0;66.88335017695402;46.94893984142015;1217161886
0;0;67.21452014102023;46.94893984142015;1217163475
1;0;67.21452014102023;46.47941109398404;1217180788
1;0;67.21452014102023;46.01457841713279;1217216181
1;0;67.21452014102023;45.554394834574744;1217218248
0;0;67.54237833647493;45.554394834574744;1217218427
0;0;67.8669578823768;45.554394834574744;1217219192
1;1;67.8669578823768;46.098895162953355;1217221566
1;1;67.8669578823768;46.63794960687044;1217225076
0;1;67.18828141186812;46.63794960687044;1217278913
0;1;66.51639184321044;46.63794960687044;1217314321
0;0;66.85123125727392;46.63794960687044;1217315741
1;0;66.85123125727392;46.17153293830006;1217320452
0;0;67.18272221087945;46.17153293830006;1217324736
0;0;67.51089818995133;46.17153293830006;1217346630
1;1;67.51089818995133;46.70986008350765;1217348634
0;0;67.8357923455284;46.70986008350765;1217349366
0;0;68.1574374971133;46.70986008350765;1217355115
1;0;68.1574374971133;46.24272499378632;1217394575
1;0;68.1574374971133;45.7802619811472;1217397195
0;0;68.47586613598848;45.7802619811472;1217413167
0;0;68.7911104284988;45.7802619811472;1217431903
0;0;69.10320221930147;45.7802619811472;1217433103
1;0;69.10320221930147;45.32242431036671;1217484189
0;1;68.412163850865;45.32242431036671;1217488470
1;1;68.412163850865;45.869241511664114;1217527526
0;0;68.7280450842846;45.869241511664114;1217552793
1;0;68.7280450842846;45.410514676375044;1217553340
0;1;68.04075844725746;45.410514676375044;1217556606
0;1;67.36034479970672;45.410514676375044;1217557497
1;0;67.36034479970672;44.95637579445118;1217557565
0;0;67.68674423112783;44.95637579445118;1217566854
0;0;68.00987961093377;44.95637579445118;1217575053
1;1;68.00987961093377;45.50685251909245;1217589590
1;1;68.00987961093377;46.05182367082518;1217598543
0;1;67.3297749344972;46.05182367082518;1217814497
0;1;66.65647142184451;46.05182367082518;1217820722
0;1;65.98990105900914;46.05182367082518;1217824423
0;1;65.32999651221057;46.05182367082518;1217824713
1;0;65.32999651221057;45.591272238724265;1217876741
1;1;65.32999651221057;46.13539834339011;1217913182
1;0;65.32999651221057;45.67401176615458;1217918186
1;0;65.32999651221057;45.217239703353414;1217918243
0;1;64.67669112105143;45.217239703353414;1217924496
1;0;64.67669112105143;44.76503599693256;1217928821
1;0;64.67669112105143;44.31735495067544;1217996701
0;0;65.02992711430932;44.31735495067544;1217999163
1;0;65.02992711430932;43.874151325579454;1218001495
1;1;65.02992711430932;44.43544752072611;1218003255
1;1;65.02992711430932;44.991130003474176;1218003354
0;1;64.37962254953476;44.991130003474176;1218003768
0;0;64.73582919464886;44.991130003474176;1218003861
0;0;65.08847371618627;44.991130003474176;1218008883
0;0;65.43759173651951;44.991130003474176;1218009010
0;0;65.78321852177484;44.991130003474176;1218009107
0;0;66.12538898539505;44.991130003474176;1218009206
0;0;66.4641376916668;44.991130003474176;1218009282
1;0;66.4641376916668;44.54118907751422;1218009337
0;0;66.79949885921252;44.54118907751422;1218009374
1;1;66.79949885921252;45.09581334025039;1218031883
1;0;66.79949885921252;44.6448261029562;1218042554
1;1;66.79949885921252;45.198413209720854;1218045639
0;0;67.13150636444759;45.198413209720854;1218047092
0;1;66.46018630870316;45.198413209720854;1218073967
1;0;66.46018630870316;44.74640048803802;1218088586
1;1;66.46018630870316;45.29897108348183;1218099172
1;0;66.46018630870316;44.845953289688865;1218125567
1;0;66.46018630870316;44.397466232719;1218131577
1;0;66.46018630870316;43.953464594081154;1218132976
0;0;66.79558691479576;43.953464594081154;1218168435
1;0;66.79558691479576;43.51390350869056;1218169108
0;0;67.12763346569042;43.51390350869056;1218170215
1;0;67.12763346569042;43.078738560330265;1218172223
0;0;67.45635950291694;43.078738560330265;1218174831
0;1;66.7817910892927;43.078738560330265;1218175033
0;0;67.11397552753982;43.078738560330265;1218200336
0;1;66.4428310735308;43.078738560330265;1218218913
0;1;65.77839815756732;43.078738560330265;1218225933
1;0;65.77839815756732;42.647925777158115;1218226303
0;0;66.12061652421023;42.647925777158115;1218270870
1;0;66.12061652421023;42.221421627258806;1218276383
1;0;66.12061652421023;41.79918301424045;1218279609
1;0;66.12061652421023;41.38116727287529;1218281694
1;0;66.12061652421023;40.96733216478406;1218300682
1;0;66.12061652421023;40.55763587416361;1218303205
1;0;66.12061652421023;40.15203700355729;1218366096
0;0;66.45941266045686;40.15203700355729;1218366479
0;0;66.79482078954109;40.15203700355729;1218367291
0;0;67.12687479244597;40.15203700355729;1218367449
0;0;67.45560821132659;40.15203700355729;1218375836
0;0;67.7810542528987;40.15203700355729;1218375877
0;0;68.10324579179348;40.15203700355729;1218384708
1;0;68.10324579179348;39.75049456966775;1218443532
1;1;68.10324579179348;40.35302240044522;1218443628
1;0;68.10324579179348;39.949470443436056;1218467743
1;1;68.10324579179348;40.55000775709811;1218468569
1;0;68.10324579179348;40.144486275052564;1218472303
0;1;67.42220897823373;40.144486275052564;1218476457
0;0;67.74798895117551;40.144486275052564;1218483396
0;0;68.07051108333941;40.144486275052564;1218483744
1;0;68.07051108333941;39.74302043379879;1218507431
1;0;68.07051108333941;39.34556966845137;1218521660
0;0;68.38980795395008;39.34556966845137;1218521746
1;0;68.38980795395008;38.952093819942455;1218526185
1;0;68.38980795395008;38.56255313096028;1218531724
1;0;68.38980795395008;38.17690824192824;1218544095
1;0;68.38980795395008;37.79512018702433;1218549529
1;0;68.38980795395008;37.41715039024049;1218552714
0;0;68.70591181642367;37.41715039024049;1218555427
1;0;68.70591181642367;37.042960661481274;1218561609
1;0;68.70591181642367;36.67251319270179;1218634418
1;0;68.70591181642367;36.305770554084155;1218636622
1;1;68.70591181642367;36.94274295075869;1218637120
1;0;68.70591181642367;36.573298236525154;1218652878
0;0;69.01885460162622;36.573298236525154;1218717820
1;0;69.01885460162622;36.207548313415934;1218722755
0;0;69.32866792109952;36.207548313415934;1218722849
1;0;69.32866792109952;35.84545622667407;1218722992
1;1;69.32866792109952;36.48703078939574;1218758748
0;0;69.63538307025465;36.48703078939574;1218781225
1;0;69.63538307025465;36.122144082709646;1218781284
1;0;69.63538307025465;35.7609065694409;1218781326
