instance class;predicted class;recall(0);recall(1);timestamp 
0;1;81.81663693323996;61.423188600599374;1354528859
0;0;81.99850710413943;61.423188600599374;1354548750
0;0;82.17855784603465;61.423188600599374;1354548968
0;0;82.35680736769311;61.423188600599374;1354564155
0;0;82.53327369550641;61.423188600599374;1354580873
1;1;82.53327369550641;61.80930004613163;1354603585
1;1;82.53327369550641;62.191543538891125;1354632101
1;1;82.53327369550641;62.56995789466701;1354634109
0;0;82.70797467531979;62.56995789466701;1354637969
0;0;82.88092797424311;62.56995789466701;1354644102
0;0;83.05215108244383;62.56995789466701;1354656431
0;0;83.22166131492173;62.56995789466701;1354803757
0;0;83.38947581326602;62.56995789466701;1354809156
1;1;83.38947581326602;62.944581538373725;1354822774
1;1;83.38947581326602;63.31545250801375;1354890828
1;0;83.38947581326602;62.68176211950723;1354892330
0;1;82.55542797545668;62.68176211950723;1355034793
0;1;81.72972366286459;62.68176211950723;1355122770
0;0;81.91245929778809;62.68176211950723;1355127020
1;1;81.91245929778809;63.05525717611342;1355143162
1;1;81.91245929778809;63.42501105470403;1355156831
0;0;82.09336692210194;63.42501105470403;1355172930
1;1;82.09336692210194;63.79106129113886;1355191458
1;0;82.09336692210194;63.15263208060134;1355210546
0;0;82.27246482893551;63.15263208060134;1355211795
1;1;82.27246482893551;63.521402317240536;1355233205
0;0;82.44977112822754;63.521402317240536;1355240256
0;0;82.62530374856335;63.521402317240536;1355240263
0;0;82.79908043899333;63.521402317240536;1355258045
1;0;82.79908043899333;62.885682173324696;1355281373
1;0;82.79908043899333;62.25632931059544;1355282307
0;0;82.97111877083329;62.25632931059544;1355283666
1;1;82.97111877083329;62.63406075926659;1355295059
0;1;82.14126844597754;62.63406075926659;1355314970
1;1;82.14126844597754;63.008009023555225;1355357064
0;0;82.31988540991527;63.008009023555225;1355383744
1;1;82.31988540991527;63.37821205225086;1355384758
1;0;82.31988540991527;62.74394971967394;1355407202
1;0;82.31988540991527;62.11603957381089;1355408673
0;0;82.49671561411354;62.11603957381089;1355424787
0;0;82.67177693791561;62.11603957381089;1355425425
0;0;82.84508708163749;62.11603957381089;1355428452
1;1;82.84508708163749;62.495160505639305;1355448744
0;0;83.01666356836287;62.495160505639305;1355458168
0;0;83.18652374571994;62.495160505639305;1355458323
1;0;83.18652374571994;61.86974945373893;1355497208
1;0;83.18652374571994;61.25060166200418;1355501494
0;0;83.35468478764055;61.25060166200418;1355531079
0;0;83.52116369610142;61.25060166200418;1355560258
0;0;83.68597730284803;61.25060166200418;1355639121
0;0;83.84914227110124;61.25060166200418;1355723038
0;0;84.01067509724646;61.25060166200418;1355729262
0;0;84.1705921125063;61.25060166200418;1355741236
1;0;84.1705921125063;60.63765431555762;1355760973
0;0;84.3289094845959;60.63765431555762;1355767805
0;0;84.48564321936209;60.63765431555762;1355816282
1;1;84.48564321936209;61.0315585522644;1355833250
1;0;84.48564321936209;60.42081197242538;1355838038
0;0;84.64080916240583;60.42081197242538;1355842268
1;1;84.64080916240583;60.8168805571173;1355855259
1;0;84.64080916240583;60.20829082578205;1355887885
1;1;84.64080916240583;60.60648056793173;1355900256
1;0;84.64080916240583;60.000004645814954;1355976408
0;0;84.79442300068834;60.000004645814954;1356090988
0;0;84.94650026412118;60.000004645814954;1356128765
1;0;84.94650026412118;59.39960166963053;1356320986
1;0;84.94650026412118;58.80521074684031;1356329721
1;0;84.94650026412118;58.21677159708163;1356333364
0;0;85.09705632714041;58.21677159708163;1356371882
1;1;85.09705632714041;58.63487613678466;1356427101
0;0;85.24610641026472;58.63487613678466;1356435487
1;1;85.24610641026472;59.048794209707836;1356448295
1;1;85.24610641026472;59.45856778850833;1356506677
1;1;85.24610641026472;59.864238423964686;1356510962
1;0;85.24610641026472;59.26522134978226;1356526918
1;0;85.24610641026472;58.67220190729176;1356615094
1;0;85.24610641026472;58.08511997156599;1356617806
1;0;85.24610641026472;57.50391602188856;1356813433
1;1;85.24610641026472;57.92913235734498;1356856415
0;0;85.39366558163815;57.92913235734498;1356873968
1;1;85.39366558163815;58.35009144205666;1356875410
0;0;85.5397487585572;58.35009144205666;1356898894
0;0;85.68437070898257;58.35009144205666;1356899106
1;0;85.68437070898257;57.76624669952927;1356901116
1;1;85.68437070898257;58.18883060498794;1356969801
1;0;85.68437070898257;57.606606248271554;1357127177
0;0;85.8275460530358;57.606606248271554;1357133146
0;0;85.96928926448079;57.606606248271554;1357133171
0;0;86.10961467219055;57.606606248271554;1357135392
0;1;85.24840733537206;57.606606248271554;1357140685
0;0;85.39594211968729;57.606606248271554;1357148785
0;0;85.54200118084425;57.606606248271554;1357148794
0;0;85.68659928354472;57.606606248271554;1357150291
0;0;85.82975104469475;57.606606248271554;1357156948
0;0;85.97147093488559;57.606606248271554;1357156974
0;0;86.11177327985973;57.606606248271554;1357157815
0;0;86.25067226196225;57.606606248271554;1357158267
0;0;86.38818192157758;57.606606248271554;1357158481
0;0;86.52431615855183;57.606606248271554;1357159126
0;1;85.65897195559748;57.606606248271554;1357159236
0;0;85.8023988157167;57.606606248271554;1357159887
1;1;85.8023988157167;58.030782565354556;1357167849
0;0;85.94439107726143;58.030782565354556;1357168593
1;1;85.94439107726143;58.45071229318326;1357180816
0;0;86.08496309278499;58.45071229318326;1357185205
0;0;86.22412907118448;58.45071229318326;1357185227
0;0;86.36190307913985;58.45071229318326;1357185251
1;1;86.36190307913985;58.86643799377042;1357194709
1;1;86.36190307913985;59.27800180159342;1357221102
0;0;86.49829904253875;59.27800180159342;1357230500
0;0;86.63333074788676;59.27800180159342;1357231976
1;0;86.63333074788676;58.68489623007799;1357255131
0;0;86.76701184370391;58.68489623007799;1357257193
1;1;86.76701184370391;59.09827189918032;1357260762
0;0;86.89935584190671;59.09827189918032;1357261649
0;0;87.0303761191767;59.09827189918032;1357276633
1;1;87.0303761191767;59.507509339020594;1357290432
1;0;87.0303761191767;58.912117143554084;1357290807
0;0;87.16008591831496;58.912117143554084;1357293948
1;1;87.16008591831496;59.32321272953024;1357313360
1;1;87.16008591831496;59.73019304392137;1357324329
1;0;87.16008591831496;59.13258228315543;1357332812
0;0;87.28849834958335;59.13258228315543;1357352229
0;0;87.41562639203197;59.13258228315543;1357352884
0;0;87.5414828948135;59.13258228315543;1357357380
1;1;87.5414828948135;59.54146564803524;1357432115
1;1;87.5414828948135;59.9462560143213;1357454997
1;1;87.5414828948135;60.34699439494461;1357456965
1;0;87.5414828948135;59.74322473246257;1357486027
1;0;87.5414828948135;59.145498733936776;1357523549
1;0;87.5414828948135;58.553755843890634;1357524720
0;0;87.66608057848435;58.553755843890634;1357526926
0;0;87.78943203629261;58.553755843890634;1357541745
0;0;87.91154973545326;58.553755843890634;1357541753
0;0;88.03244601841048;58.553755843890634;1357557751
0;0;88.1521331040873;58.553755843890634;1357564310
1;1;88.1521331040873;58.968418014996146;1357565126
1;1;88.1521331040873;59.37892958787647;1357566741
0;0;88.27062308912278;59.37892958787647;1357581441
0;0;88.3879279490967;59.37892958787647;1357589829
0;0;88.504059539742;59.37892958787647;1357593821
1;1;88.504059539742;59.78533214770283;1357602059
0;0;88.61902959814508;59.78533214770283;1357616820
0;0;88.73284974393404;59.78533214770283;1357618236
1;0;88.73284974393404;59.18719928160186;1357622158
0;0;88.845531480455;59.18719928160186;1357631354
0;0;88.95708619593665;59.18719928160186;1357631360
1;0;88.95708619593665;58.595053309675016;1357631843
1;0;88.95708619593665;58.00883425215033;1357634987
0;0;89.06752516464302;58.00883425215033;1357643717
1;0;89.06752516464302;57.42848273126134;1357661777
0;0;89.17685954801482;57.42848273126134;1357667641
0;0;89.2851003957993;57.42848273126134;1357684049
1;0;89.2851003957993;56.853939965183066;1357690738
1;0;89.2851003957993;56.28514776202941;1357694644
1;1;89.2851003957993;56.72248871973389;1357714382
0;0;89.39225864716876;56.72248871973389;1357714933
0;0;89.49834513182776;56.72248871973389;1357714939
0;0;89.60337057110938;56.72248871973389;1357746432
0;0;89.70734557906042;56.72248871973389;1357748520
1;1;89.70734557906042;57.15545243672948;1357770287
1;1;89.70734557906042;57.584082761712374;1357772882
1;0;89.70734557906042;57.00799597768745;1357833100
0;0;89.81028066351567;57.00799597768745;1357835137
1;0;89.81028066351567;56.437674958104964;1357835185
1;0;89.81028066351567;55.873061947816595;1357853795
1;0;89.81028066351567;55.31409977116769;1357857633
1;1;89.81028066351567;55.76114211448677;1357863894
0;0;89.91218622716153;55.76114211448677;1357872891
0;0;90.0130725685888;55.76114211448677;1357897871
0;0;90.11294988333502;55.76114211448677;1357951204
0;0;90.21182826491645;55.76114211448677;1357994552
0;1;89.30963879854833;55.76114211448677;1358007652
0;0;89.41655076167699;55.76114211448677;1358043402
1;1;89.41655076167699;56.20371038440417;1358068589
0;1;88.52231610204998;56.20371038440417;1358071135
0;0;88.63710172874553;56.20371038440417;1358074554
0;0;88.75073932428533;56.20371038440417;1358075259
1;1;88.75073932428533;56.641849394332354;1358079023
0;0;88.86324037246158;56.641849394332354;1358079961
0;0;88.97461624215936;56.641849394332354;1358099853
0;0;89.08487818850695;56.641849394332354;1358154495
1;1;89.08487818850695;57.07560350810198;1358157680
1;0;89.08487818850695;56.50462252953214;1358184396
0;0;89.1940373540148;56.50462252953214;1358186202
0;0;89.30210476970305;56.50462252953214;1358186206
0;0;89.40909135621773;56.50462252953214;1358195497
0;0;89.5150079249357;56.50462252953214;1358202449
0;0;89.6198651790587;56.50462252953214;1358203646
1;0;89.6198651790587;55.939355838869986;1358209320
0;0;89.72367371469628;55.939355838869986;1358211818
0;0;89.82644402193783;55.939355838869986;1358217412
0;0;89.92818648591413;55.939355838869986;1358218848
1;0;89.92818648591413;55.37974620406991;1358232341
1;1;89.92818648591413;55.82611937205273;1358254803
1;1;89.92818648591413;56.268025411532776;1358264944
1;0;89.92818648591413;55.70513426926907;1358272499
0;0;90.02891138784793;55.70513426926907;1358272785
0;0;90.12862890609426;55.70513426926907;1358283947
1;0;90.12862890609426;55.1478762366593;1358302395
1;0;90.12862890609426;54.596194899015856;1358305142
1;0;90.12862890609426;54.05003440746285;1358306792
1;1;90.12862890609426;54.50969949178235;1358307382
0;0;90.22734911717016;54.50969949178235;1358311629
0;0;90.32508199677414;54.50969949178235;1358312299
1;1;90.32508199677414;54.96476463206027;1358345659
1;1;90.32508199677414;55.41527589330656;1358353724
1;1;90.32508199677414;55.861278878575135;1358359612
1;1;90.32508199677414;56.302818733609605;1358361612
0;0;90.42183742079548;56.302818733609605;1358368905
0;0;90.51762516631328;56.302818733609605;1358369067
0;0;90.61245491258566;56.302818733609605;1358369800
0;0;90.70633624202891;56.302818733609605;1358385652
1;1;90.70633624202891;56.73994015144173;1358387567
1;0;90.70633624202891;56.172348433778005;1358387877
1;0;90.70633624202891;55.61043646166649;1358398846
0;0;90.79927864118696;55.61043646166649;1358408670
0;0;90.89129150169099;55.61043646166649;1358415621
1;1;90.89129150169099;56.05447955738476;1358423219
0;0;90.98238412120952;56.05447955738476;1358428785
1;0;90.98238412120952;55.493750413816244;1358448157
0;0;91.07256570438898;55.493750413816244;1358448467
0;0;91.16184536378482;55.493750413816244;1358448526
0;0;91.25023212078332;55.493750413816244;1358448604
0;0;91.33773490651413;55.493750413816244;1358449076
0;0;91.42436256275366;55.493750413816244;1358451941
0;0;91.51012384281954;55.493750413816244;1358479666
1;0;91.51012384281954;54.938632231402906;1358506579
0;0;91.59502741245593;54.938632231402906;1358514252
1;0;91.59502741245593;54.38906882747031;1358531605
1;1;91.59502741245593;54.84532368455856;1358569384
1;1;91.59502741245593;55.29701309580821;1358596727
0;1;90.67902578415318;55.29701309580821;1358729458
1;0;90.67902578415318;54.743870023542115;1358733373
1;1;90.67902578415318;55.19657144594811;1358754448
1;0;90.67902578415318;54.644436540645515;1358757068
1;0;90.67902578415318;54.09782635231544;1358758666
0;0;90.77224069999858;54.09782635231544;1358781271
1;1;90.77224069999858;54.556985989261555;1358787231
0;0;90.86452336372346;54.556985989261555;1358790050
0;0;90.9558830998982;54.556985989261555;1358794679
0;0;91.04632913980662;54.556985989261555;1358809613
0;0;91.13587062237973;54.556985989261555;1358821683
0;0;91.22451659512005;54.556985989261555;1358826536
0;0;91.31227601501674;54.556985989261555;1358847367
1;1;91.31227601501674;55.011551284802685;1358851961
0;0;91.39915774945135;55.011551284802685;1358860269
1;1;91.39915774945135;55.461568237003334;1358872202
0;1;90.48511935957637;55.461568237003334;1358874743
1;1;90.48511935957637;55.90708238285911;1358874969
0;1;89.58022228521376;55.90708238285911;1358885138
0;1;88.68437509466786;55.90708238285911;1358894889
0;1;87.79748727092901;55.90708238285911;1358899393
1;1;87.79748727092901;56.34813880292907;1358911465
1;1;87.79748727092901;56.78478212592132;1358912035
0;1;86.91946920251925;56.78478212592132;1358912577
0;1;86.05023217442991;56.78478212592132;1358913143
0;1;85.18968835914976;56.78478212592132;1358913828
0;1;84.33775080778318;56.78478212592132;1358920793
1;1;84.33775080778318;57.217056533232395;1358926758
0;1;83.49433344125725;57.217056533232395;1358928128
1;1;83.49433344125725;57.64500576344073;1358934572
0;1;82.6593510416168;57.64500576344073;1358957238
1;1;82.6593510416168;58.06867311675488;1359012415
1;1;82.6593510416168;58.4881014594168;1359018932
0;1;81.8327192434068;58.4881014594168;1359023668
0;1;81.01435452514094;58.4881014594168;1359024665
0;1;80.20417420085568;58.4881014594168;1359025801
0;1;79.40209641174897;58.4881014594168;1359025924
1;1;79.40209641174897;58.90333322806073;1359030709
1;1;79.40209641174897;59.31441043402812;1359033198
1;1;79.40209641174897;59.72137466763896;1359041637
0;1;78.60804011790246;59.72137466763896;1359054603
0;1;77.82192509008702;59.72137466763896;1359055962
0;1;77.04367190164983;59.72137466763896;1359060794
1;1;77.04367190164983;60.12426710242013;1359071104
1;1;77.04367190164983;60.523128499291026;1359103701
1;1;77.04367190164983;60.91799921070701;1359127826
1;1;77.04367190164983;61.30891918476114;1359128661
0;1;76.27320192048316;61.30891918476114;1359129510
0;1;75.51043730107322;61.30891918476114;1359142218
0;1;74.75530097662892;61.30891918476114;1359156934
0;0;75.00775854206219;61.30891918476114;1359268702
1;1;75.00775854206219;61.69592796924436;1359298088
0;0;75.25769132138592;61.69592796924436;1359358213
0;1;74.50508350953719;61.69592796924436;1359359910
1;1;74.50508350953719;62.07906471566498;1359368312
1;1;74.50508350953719;62.45836818322748;1359380267
1;0;74.50508350953719;61.83363103854479;1359386618
1;1;74.50508350953719;62.21538756654904;1359402431
1;1;74.50508350953719;62.593324681344406;1359414371
0;1;73.76000239071476;62.593324681344406;1359418019
1;1;73.76000239071476;62.96748061384997;1359420113
0;0;74.02241292579393;62.96748061384997;1359427646
0;0;74.2821991453901;62.96748061384997;1359428600
0;0;74.53938729683998;62.96748061384997;1359441331
0;0;74.7940033649237;62.96748061384997;1359441943
0;0;75.04607307449199;62.96748061384997;1359467415
1;1;75.04607307449199;63.33789321194316;1359469753
0;0;75.29562189306715;63.33789321194316;1359470998
0;0;75.54267503341791;63.33789321194316;1359478571
0;0;75.78725745610846;63.33789321194316;1359478580
1;1;75.78725745610846;63.704599944304796;1359484397
0;0;76.02939387202213;63.704599944304796;1359489778
1;1;76.02939387202213;64.06763790422531;1359494754
0;0;76.26910874485965;64.06763790422531;1359501587
1;1;76.26910874485965;64.42704381337265;1359502618
0;1;75.50638990137891;64.42704381337265;1359504451
0;0;75.75133482699596;64.42704381337265;1359509559
0;0;75.99383012774045;64.42704381337265;1359511123
1;1;75.99383012774045;64.78285402552228;1359528641
0;0;76.23390030335602;64.78285402552228;1359532749
1;1;76.23390030335602;65.13510453024955;1359533266
1;1;76.23390030335602;65.48383095658488;1359536240
1;1;76.23390030335602;65.82906857663211;1359607888
1;1;76.23390030335602;66.17085230915049;1359619706
0;0;76.47156960851937;66.17085230915049;1359620705
1;1;76.47156960851937;66.50921672310052;1359650533
0;1;75.70682744670201;66.50921672310052;1359677208
0;0;75.94976749568141;66.50921672310052;1359680659
0;1;75.19024405867289;66.50921672310052;1359688954
1;1;75.19024405867289;66.84419604115413;1359721812
0;0;75.43834994936248;66.84419604115413;1359747099
