instance class;predicted class;recall(0);recall(1);timestamp 
0;0;83.28712698309597;89.24723179065161;1386113167
0;0;83.45425571326561;89.24723179065161;1386139473
0;1;82.61971315613003;89.24723179065161;1386140399
1;1;82.61971315613003;89.35475948460332;1386187266
1;1;82.61971315613003;89.46121190137957;1386208937
0;0;82.79351602456934;89.46121190137957;1386225105
1;1;82.79351602456934;89.56659979375677;1386226531
0;0;82.96558086432424;89.56659979375677;1386227296
0;0;83.13592505568158;89.56659979375677;1386234618
1;0;83.13592505568158;88.67093369997806;1386236071
0;0;83.30456580512534;88.67093369997806;1386236771
0;0;83.47152014707463;88.67093369997806;1386237160
0;0;83.63680494560444;88.67093369997806;1386240992
0;0;83.80043689614892;88.67093369997806;1386241221
0;0;83.96243252718796;88.67093369997806;1386241231
0;0;84.12280820191658;88.67093369997806;1386241240
1;1;84.12280820191658;88.78422437497979;1386241437
0;0;84.28158011989792;88.78422437497979;1386252591
0;0;84.43876431869943;88.78422437497979;1386254370
0;0;84.5943766755129;88.78422437497979;1386255935
0;0;84.74843290875826;88.78422437497979;1386262787
1;1;84.74843290875826;88.89638214299265;1386281095
0;0;84.90094857967114;88.89638214299265;1386286924
0;0;85.05193909387488;88.89638214299265;1386288045
0;0;85.20141970293658;88.89638214299265;1386300937
0;0;85.34940550590765;88.89638214299265;1386301349
0;0;85.495911450849;88.89638214299265;1386311517
0;0;85.64095233634092;88.89638214299265;1386334155
0;0;85.78454281297792;88.89638214299265;1386336369
0;0;85.92669738484854;88.89638214299265;1386340514
1;1;85.92669738484854;89.00741833309131;1386343913
0;0;86.06743041100043;89.00741833309131;1386349989
0;0;86.20675610689081;89.00741833309131;1386357153
0;0;86.34468854582228;89.00741833309131;1386357218
0;0;86.48124166036442;89.00741833309131;1386357228
0;0;86.61642924376113;89.00741833309131;1386357237
0;0;86.75026495132389;89.00741833309131;1386357247
0;0;86.88276230181098;89.00741833309131;1386358088
0;0;87.01393467879322;89.00741833309131;1386398004
1;1;87.01393467879322;89.11734416105956;1386406758
0;0;87.14379533200564;89.11734416105956;1386410757
0;0;87.27235737868591;89.11734416105956;1386411760
0;0;87.39963380489938;89.11734416105956;1386431244
0;0;87.5256374668507;89.11734416105956;1386435001
0;0;87.6503810921825;89.11734416105956;1386457530
0;0;87.77387728126098;89.11734416105956;1386570758
0;0;87.89613850844866;89.11734416105956;1386593667
0;0;88.01717712336446;89.11734416105956;1386594077
0;0;88.1370053521311;89.11734416105956;1386594419
0;0;88.25563529861007;89.11734416105956;1386597769
0;0;88.37307894562424;89.11734416105956;1386598078
0;0;88.48934815616826;89.11734416105956;1386608874
0;0;88.60445467460684;89.11734416105956;1386621497
0;0;88.71841012786102;89.11734416105956;1386631712
0;0;88.83122602658268;89.11734416105956;1386634658
0;0;88.9429137663171;89.11734416105956;1386657232
1;1;88.9429137663171;89.22617073052328;1386657515
0;0;89.05348462865416;89.22617073052328;1386672430
0;0;89.16294978236786;89.22617073052328;1386677166
1;1;89.16294978236786;89.33390903407198;1386678026
1;1;89.16294978236786;89.4405699543692;1386679327
0;0;89.27132028454442;89.4405699543692;1386686062
1;1;89.27132028454442;89.54616426525175;1386688238
1;1;89.27132028454442;89.650702632818;1386691842
0;0;89.37860708169922;89.650702632818;1386712992
1;0;89.37860708169922;88.75419551973143;1386746926
0;0;89.48482101088244;88.75419551973143;1386792578
1;1;89.48482101088244;88.86665357530828;1386803411
0;0;89.58997280077384;88.86665357530828;1386807936
0;0;89.69407307276632;88.86665357530828;1386808383
0;0;89.79713234203888;88.86665357530828;1386821662
0;0;89.8991610186187;88.86665357530828;1386829215
1;1;89.8991610186187;88.97798705011495;1386836002
1;1;89.8991610186187;89.08820718996341;1386841657
1;1;89.8991610186187;89.19732512820742;1386856933
0;0;90.00016940843271;89.19732512820742;1386889949
0;0;90.10016771434857;89.19732512820742;1386896526
1;1;90.10016771434857;88.30535179483624;1386944552
1;1;90.10016771434857;88.42229828754296;1386953848
0;0;90.19916603720529;88.42229828754296;1386971589
1;1;90.19916603720529;88.53807531511056;1386974940
0;0;90.29717437683344;88.53807531511056;1387007936
0;0;90.39420263306529;88.53807531511056;1387021938
0;0;90.49026060673482;88.53807531511056;1387089320
0;0;90.58535800066765;88.53807531511056;1387104439
0;0;90.67950442066115;88.53807531511056;1387156255
0;0;90.77270937645471;88.53807531511056;1387175694
1;1;90.77270937645471;88.65269457219466;1387185468
0;0;90.86498228269032;88.65269457219466;1387197818
1;1;90.86498228269032;88.76616763650425;1387202617
0;0;90.95633245986359;88.76616763650425;1387210240
1;1;90.95633245986359;88.87850596997112;1387243011
0;0;91.04676913526511;88.87850596997112;1387244044
1;0;91.04676913526511;87.98972083326237;1387249222
0;0;91.13630144391261;87.98972083326237;1387252698
0;0;91.22493842947364;87.98972083326237;1387252717
0;0;91.31268904517906;87.98972083326237;1387252727
0;0;91.3995621547274;87.98972083326237;1387259568
0;0;91.48556653318029;87.98972083326237;1387262288
0;0;91.57071086784863;87.98972083326237;1387292715
0;0;91.65500375917028;87.98972083326237;1387294519
1;1;91.65500375917028;88.10982363523203;1387294795
0;0;91.73845372157872;88.10982363523203;1387348625
1;0;91.73845372157872;87.22872532405593;1387354470
1;0;91.73845372157872;86.3564379974806;1387357414
0;0;91.82106918436307;86.3564379974806;1387374835
0;0;91.90285849251958;86.3564379974806;1387386269
0;0;91.98382990759451;86.3564379974806;1387386414
0;0;92.06399160851869;86.3564379974806;1387386424
0;0;92.14335169243364;86.3564379974806;1387386434
0;0;92.22191817550942;86.3564379974806;1387398466
0;0;92.29969899375445;86.3564379974806;1387403628
1;1;92.29969899375445;86.49287362886147;1387417879
1;1;92.29969899375445;86.62794490370258;1387425140
1;0;92.29969899375445;85.76166538399897;1387440265
1;1;92.29969899375445;85.90404874165772;1387441598
0;0;92.376702003817;85.90404874165772;1387443957
0;0;92.45293498377893;85.90404874165772;1387493187
0;0;92.52840563394126;85.90404874165772;1387495096
0;0;92.60312157760195;85.90404874165772;1387511417
1;1;92.60312157760195;86.04500826551107;1387568767
1;1;92.60312157760195;86.18455819390161;1387587545
0;0;92.67709036182606;86.18455819390161;1387629802
1;1;92.67709036182606;86.32271262278844;1387642090
1;1;92.67709036182606;86.45948550717097;1387658928
0;0;92.75031945820791;86.45948550717097;1387746578
0;0;92.82281626362594;86.45948550717097;1387780712
0;0;92.89458810098978;86.45948550717097;1387815205
0;0;92.96564221998;86.45948550717097;1387842000
0;0;93.0359857977803;86.45948550717097;1387842018
0;0;93.1056259398026;86.45948550717097;1387850311
1;1;93.1056259398026;86.59489066249851;1387855673
1;1;93.1056259398026;86.72894176606584;1387882126
0;1;92.1745696804033;86.72894176606584;1387883302
1;1;92.1745696804033;86.86165235839466;1387919822
1;0;92.1745696804033;85.99303577008143;1387936641
1;1;92.1745696804033;86.13310542271422;1387976881
1;0;92.1745696804033;85.271774305578;1388042423
0;1;91.25282398359802;85.271774305578;1388091859
1;1;91.25282398359802;85.41905657317172;1388187382
0;0;91.34029574376216;85.41905657317172;1388388447
1;1;91.34029574376216;85.56486601787756;1388393295
1;0;91.34029574376216;84.70921729706087;1388474560
1;1;91.34029574376216;84.86212513481814;1388497903
1;0;91.34029574376216;84.01350382452685;1388506104
0;0;91.42689278632467;84.01350382452685;1388584747
0;0;91.51262385846152;84.01350382452685;1388593074
0;0;91.59749761987702;84.01350382452685;1388594615
0;0;91.68152264367836;84.01350382452685;1388617391
0;0;91.76470741724168;84.01350382452685;1388617498
0;0;91.84706034306936;84.01350382452685;1388634317
0;0;91.92858973963878;84.01350382452685;1388644440
0;0;92.00930384224249;84.01350382452685;1388667932
0;1;91.08921080381893;84.01350382452685;1388672357
0;0;91.17831869578086;84.01350382452685;1388681090
1;1;91.17831869578086;84.17336879727436;1388696189
0;0;91.26653550882317;84.17336879727436;1388713175
0;0;91.35387015373504;84.17336879727436;1388753212
0;0;91.44033145219778;84.17336879727436;1388864429
0;0;91.5259281376759;84.17336879727436;1388914979
0;1;90.61066885629808;84.17336879727436;1388979112
0;1;89.70456216773407;84.17336879727436;1388988194
1;1;89.70456216773407;84.33163512007565;1389012150
1;1;89.70456216773407;84.48831877943451;1389077318
1;1;89.70456216773407;84.64343560198967;1389087418
0;0;89.80751654605686;84.64343560198967;1389090028
0;0;89.9094413805964;84.64343560198967;1389103919
0;0;90.01034696679055;84.64343560198967;1389142620
0;0;90.11024349712275;84.64343560198967;1389207362
1;0;90.11024349712275;83.79700119005989;1389215009
1;1;90.11024349712275;83.95903118875489;1389215454
0;0;90.20914106215163;83.95903118875489;1389215681
1;0;90.20914106215163;83.11944082251317;1389259382
0;1;89.30704965152914;83.11944082251317;1389275589
0;0;89.41397915501396;83.11944082251317;1389296317
1;1;89.41397915501396;83.28824642510705;1389304150
1;1;89.41397915501396;83.45536397145969;1389337273
0;0;89.51983936346394;83.45536397145969;1389346153
1;1;89.51983936346394;83.6208103421378;1389350149
1;0;89.51983936346394;82.78460218671435;1389351250
0;0;89.62464096982941;82.78460218671435;1389359063
0;0;89.72839456013124;82.78460218671435;1389359358
0;0;89.83111061453003;82.78460218671435;1389375122
0;0;89.93279950838485;82.78460218671435;1389396750
0;0;90.0334715133011;82.78460218671435;1389424454
0;0;90.13313679816818;82.78460218671435;1389485884
0;0;90.2318054301866;82.78460218671435;1389487157
0;0;90.32948737588482;82.78460218671435;1389487166
0;0;90.42619250212607;82.78460218671435;1389495007
0;0;90.5219305771049;82.78460218671435;1389508477
1;1;90.5219305771049;82.95675617544605;1389529878
0;0;90.61671127133394;82.95675617544605;1389559797
0;0;90.71054415862069;82.95675617544605;1389574686
0;0;90.80343871703457;82.95675617544605;1389574792
0;0;90.8954043298643;82.95675617544605;1389584987
0;0;90.98645028656576;82.95675617544605;1389594848
0;0;91.07658578370017;82.95675617544605;1389609881
1;1;91.07658578370017;83.12718862407952;1389612820
0;0;91.16581992586326;83.12718862407952;1389623258
1;1;91.16581992586326;83.29591674801993;1389625139
0;0;91.25416172660469;83.29591674801993;1389630113
0;0;91.34162010933873;83.29591674801993;1389630896
1;1;91.34162010933873;83.46295759051834;1389634047
0;1;90.42820390824456;83.46295759051834;1389638575
1;1;90.42820390824456;83.6283280243932;1389646263
0;1;89.52392186916134;83.6283280243932;1389650224
1;1;89.52392186916134;83.79204475373466;1389711737
0;0;89.62868265046981;83.79204475373466;1389725002
1;1;89.62868265046981;83.95412431559195;1389727025
1;1;89.62868265046981;84.11458308164374;1389729700
1;1;89.62868265046981;84.27343725985179;1389732466
0;1;88.73239582396437;84.27343725985179;1389733412
1;0;88.73239582396437;83.43070283985648;1389735306
0;0;88.8450718657248;83.43070283985648;1389789818
1;1;88.8450718657248;83.59639582068357;1389802257
0;0;88.95662114706766;83.59639582068357;1389810652
1;0;88.95662114706766;82.76043181639633;1389811577
0;0;89.06705493559708;82.76043181639633;1389818722
1;1;89.06705493559708;82.93282750764021;1389824151
0;0;89.1763843862412;82.93282750764021;1389828051
0;1;88.28462054237806;82.93282750764021;1389830465
1;1;88.28462054237806;83.10349924178445;1389835134
0;0;88.40177433695438;83.10349924178445;1389848222
1;1;88.40177433695438;83.27246425840376;1389854054
1;1;88.40177433695438;83.43973962467702;1389855749
0;0;88.51775659358493;83.43973962467702;1389863707
0;0;88.63257902764917;83.43973962467702;1389873385
1;1;88.63257902764917;83.6053422371113;1389875281
1;1;88.63257902764917;83.76928882324847;1389879456
1;1;88.63257902764917;83.93159594335495;1389882508
0;0;88.74625323737277;83.93159594335495;1389889515
1;1;88.74625323737277;84.09227999209442;1389896761
1;1;88.74625323737277;84.25135720018388;1389898466
1;0;88.74625323737277;83.40884358618123;1389905278
1;1;88.74625323737277;83.57475515850771;1389906390
1;1;88.74625323737277;83.73900761494795;1389906743
1;1;88.74625323737277;83.90161754666411;1389931122
1;1;88.74625323737277;84.06260137890656;1389937243
1;1;88.74625323737277;84.2219753726732;1389942500
1;0;88.74625323737277;83.37975557941733;1389954061
0;0;88.85879070499914;83.37975557941733;1389968864
1;0;88.85879070499914;82.54595798488069;1389977324
1;1;88.85879070499914;82.72049841306081;1389986890
0;0;88.97020279794924;82.72049841306081;1390024211
0;0;89.08050076996982;82.72049841306081;1390041178
1;1;89.08050076996982;82.89329343679937;1390232908
1;1;89.08050076996982;83.06436051014394;1390246083
1;1;89.08050076996982;83.23371691260158;1390257509
0;1;88.18969576226947;83.23371691260158;1390395346
1;1;88.18969576226947;83.40137975088423;1390440687
0;0;88.30779880464684;83.40137975088423;1390518836
1;1;88.30779880464684;83.56736596063661;1390523006
1;0;88.30779880464684;82.73169226483846;1390527469
0;0;88.42472081660047;82.73169226483846;1390536623
1;1;88.42472081660047;82.90437534959393;1390590258
1;1;88.42472081660047;83.07533160335453;1390592055
1;1;88.42472081660047;83.2445782944331;1390592634
1;1;88.42472081660047;83.41213251845936;1390596204
1;1;88.42472081660047;83.57801120010663;1390602948
1;1;88.42472081660047;83.74223109480148;1390783866
1;1;88.42472081660047;83.90480879041613;1390842566
0;0;88.54047360843454;83.90480879041613;1390846851
1;1;88.54047360843454;84.06576070894405;1390855215
0;1;87.65506887234957;84.06576070894405;1390860312
1;1;87.65506887234957;84.22510310815868;1390872372
1;1;87.65506887234957;84.38285208325573;1390940549
1;1;87.65506887234957;84.53902356847884;1390941994
1;1;87.65506887234957;84.69363333872921;1390960452
1;1;87.65506887234957;84.84669701115898;1390981141
0;0;87.77851818362616;84.84669701115898;1391015628
0;0;87.90073300178999;84.84669701115898;1391045606
0;1;87.02172567177149;84.84669701115898;1391050426
1;1;87.02172567177149;84.99823004674869;1391078528
1;0;87.02172567177149;84.14824771462118;1391085749
1;1;87.02172567177149;84.30676524332037;1391092022
1;0;87.02172567177149;83.46369756010961;1391109137
0;1;86.15150841505319;83.46369756010961;1391110787
0;1;85.28999333090206;83.46369756010961;1391112349
1;1;85.28999333090206;83.629060590485;1391133274
0;1;84.43709339759248;83.629060590485;1391197113
1;1;84.43709339759248;83.79276999043768;1391219239
1;1;84.43709339759248;83.9548422962743;1391402778
1;1;84.43709339759248;84.11529387893829;1391409842
1;1;84.43709339759248;84.27414094566366;1391461409
1;1;84.43709339759248;84.43139954161205;1391465965
1;1;84.43709339759248;84.58708555149339;1391487524
0;0;84.59272246361665;84.58708555149339;1391495031
1;0;84.59272246361665;83.74121466748421;1391537259
1;0;84.59272246361665;82.90380249288215;1391555072
1;1;84.59272246361665;83.0747644735978;1391562746
0;0;84.74679523898058;83.0747644735978;1391565356
0;0;84.89932728659088;83.0747644735978;1391577465
0;0;85.05033401372508;83.0747644735978;1391581450
0;0;85.19983067358791;83.0747644735978;1391586768
0;0;85.34783236685213;83.0747644735978;1391589871
0;0;85.4943540431837;83.0747644735978;1391590712
1;1;85.4943540431837;83.24401683439395;1391591222
0;0;85.63941050275194;83.24401683439395;1391594685
0;0;85.78301639772452;83.24401683439395;1391600774
0;0;85.92518623374735;83.24401683439395;1391600784
0;0;86.06593437140995;83.24401683439395;1391600796
0;0;86.20527502769593;83.24401683439395;1391600874
0;0;86.34322227741907;83.24401683439395;1391603171
0;0;86.47979005464497;83.24401683439395;1391604968
0;0;86.61499215409859;83.24401683439395;1391612742
0;0;86.74884223255766;83.24401683439395;1391612751
1;1;86.74884223255766;83.41157667147205;1391624113
1;0;86.74884223255766;82.57746087803616;1391637155
0;0;86.88135381023217;82.57746087803616;1391647380
0;0;87.01254027212994;82.57746087803616;1391647391
0;0;87.1424148694087;82.57746087803616;1391647401
0;0;87.27099072071468;82.57746087803616;1391667876
0;0;87.39828081350761;82.57746087803616;1391670354
0;0;87.5242980053726;82.57746087803616;1391677068
0;0;87.64905502531896;82.57746087803616;1391696721
0;0;87.77256447506583;82.57746087803616;1391698771
0;1;86.89483883031471;82.57746087803616;1391700456
0;0;87.02589044201164;82.57746087803616;1391706457
0;0;87.15563153759159;82.57746087803616;1391716081
0;0;87.28407522221573;82.57746087803616;1391716160
0;0;87.41123446999364;82.57746087803616;1391716171
1;1;87.41123446999364;82.75168627478135;1391738160
1;1;87.41123446999364;82.92416941744914;1391749678
1;1;87.41123446999364;83.09492772858246;1391758056
0;0;87.53712212529378;83.09492772858246;1391822078
0;0;87.66175090404089;83.09492772858246;1391825364
0;0;87.78513339500054;83.09492772858246;1391825373
1;1;87.78513339500054;83.26397845649885;1391840935
1;0;87.78513339500054;82.43133864656724;1391872091
