instance class;predicted class;recall(0);recall(1);timestamp 
1;1;48.29128381434082;92.53252937376104;1363139033
1;0;48.29128381434082;91.60720406564677;1363139376
0;1;47.80837097619741;91.60720406564677;1363139511
0;1;47.33028726643544;91.60720406564677;1363139734
0;0;47.85698439377109;91.60720406564677;1363140542
0;1;47.37841454983339;91.60720406564677;1363140567
0;1;46.90463040433506;91.60720406564677;1363145655
1;0;46.90463040433506;90.69113201089975;1363145949
0;0;47.43558410029172;90.69113201089975;1363146097
1;0;47.43558410029172;89.7842206769806;1363146305
1;0;47.43558410029172;88.88637845667547;1363147586
1;1;47.43558410029172;88.99751467376737;1363155333
1;0;47.43558410029172;88.10753951387997;1363159237
1;1;47.43558410029172;88.22646412048077;1363161287
0;1;46.9612282592888;88.22646412048077;1363164909
1;1;46.9612282592888;88.34419948098093;1363169613
0;1;46.49161597669591;88.34419948098093;1363170151
0;0;47.02669981692896;88.34419948098093;1363173287
0;1;46.55643281875967;88.34419948098093;1363175483
0;1;46.09086849057207;88.34419948098093;1363176365
1;1;46.09086849057207;88.46075748784217;1363177361
0;1;45.629959805666346;88.46075748784217;1363178100
1;1;45.629959805666346;88.57614991460154;1363178786
0;0;46.17366020760969;88.57614991460154;1363179361
1;1;46.17366020760969;88.69038841706072;1363184328
1;1;46.17366020760969;88.80348453446335;1363185414
1;1;46.17366020760969;88.91544969066068;1363188181
0;0;46.7119236055336;88.91544969066068;1363193301
0;1;46.24480436947827;88.91544969066068;1363197111
0;1;45.78235632578348;88.91544969066068;1363199334
0;1;45.32453276252565;88.91544969066068;1363199630
0;0;45.871287434900395;88.91544969066068;1363202089
0;0;46.4125745605514;88.91544969066068;1363202804
1;1;46.4125745605514;89.02629519526532;1363203185
0;0;46.9484488149459;89.02629519526532;1363203191
1;1;46.9484488149459;89.13603224479387;1363204598
0;1;46.47896432679644;89.13603224479387;1363208947
0;1;46.014174683528466;89.13603224479387;1363209989
0;0;46.55403293669319;89.13603224479387;1363213379
1;0;46.55403293669319;88.24467191043503;1363213979
0;1;46.08849260732626;88.24467191043503;1363214879
0;1;45.62760768125299;88.24467191043503;1363216007
1;1;45.62760768125299;88.36222519288577;1363216926
0;1;45.171331604440454;88.36222519288577;1363217850
0;1;44.71961828839605;88.36222519288577;1363218032
0;0;45.27242210551209;88.36222519288577;1363224086
0;0;45.81969788445698;88.36222519288577;1363226427
0;0;46.36150090561242;88.36222519288577;1363228926
0;0;46.8978858965563;88.36222519288577;1363250343
0;1;46.42890703759074;88.36222519288577;1363270941
0;0;46.96461796721484;88.36222519288577;1363271406
0;0;47.494971787542696;88.36222519288577;1363272158
0;0;48.02002206966727;88.36222519288577;1363275884
0;0;48.53982184897062;88.36222519288577;1363276332
1;1;48.53982184897062;88.4786029424811;1363276808
1;1;48.53982184897062;88.59381691455013;1363278219
1;0;48.53982184897062;87.70787873403268;1363279099
0;1;48.054423630480905;87.70787873403268;1363280891
1;1;48.054423630480905;87.8307999482544;1363282128
0;1;47.5738793941761;87.8307999482544;1363282987
1;0;47.5738793941761;86.95249193772217;1363283704
0;0;48.098140600234345;86.95249193772217;1363283957
0;0;48.61715919423201;86.95249193772217;1363283992
0;1;48.130987602289686;86.95249193772217;1363284383
1;1;48.130987602289686;87.08296701997;1363284785
1;1;48.130987602289686;87.21213735136301;1363285121
0;1;47.649677726266795;87.21213735136301;1363285902
1;1;47.649677726266795;87.34001597941038;1363286763
0;0;48.17318094900413;87.34001597941038;1363287422
1;1;48.17318094900413;87.46661582114622;1363289935
1;1;48.17318094900413;87.59194966443427;1363294771
1;1;48.17318094900413;87.71603016925958;1363295105
0;1;47.691449139514084;87.71603016925958;1363295459
0;0;48.214534648118956;87.71603016925958;1363295962
1;1;48.214534648118956;87.8388698690074;1363296038
0;1;47.73238930163776;87.8388698690074;1363296750
0;1;47.255065408621384;87.8388698690074;1363296861
0;0;47.78251475453518;87.8388698690074;1363303177
1;1;47.78251475453518;87.96048117172907;1363304151
1;0;47.78251475453518;87.08087634990282;1363308100
1;0;47.78251475453518;86.210067576496;1363315803
1;1;47.78251475453518;86.34796690228431;1363316805
1;0;47.78251475453518;85.48448722363257;1363316885
1;0;47.78251475453518;84.62964234195896;1363318120
1;0;47.78251475453518;83.78334590928989;1363321718
1;0;47.78251475453518;82.94551244113157;1363323649
1;0;47.78251475453518;82.11605730783523;1363323950
1;0;47.78251475453518;81.29489672604868;1363325189
1;0;47.78251475453518;80.48194775025328;1363325355
1;1;47.78251475453518;80.67712827477939;1363325497
1;0;47.78251475453518;79.87035698373009;1363326716
1;0;47.78251475453518;79.07165340575648;1363327098
1;1;47.78251475453518;79.28093687380955;1363334202
0;1;47.304689606989825;79.28093687380955;1363356966
1;1;47.304689606989825;79.48812750714008;1363357950
1;1;47.304689606989825;79.69324623409614;1363358889
1;1;47.304689606989825;79.89631377374229;1363359518
0;1;46.83164271091992;79.89631377374229;1363363363
0;1;46.36332628381073;79.89631377374229;1363363499
0;1;45.89969302097262;79.89631377374229;1363382148
0;1;45.4406960907629;79.89631377374229;1363383103
1;1;45.4406960907629;80.09735063795243;1363386208
1;1;45.4406960907629;80.29637713348171;1363387656
1;1;45.4406960907629;80.49341336401771;1363389220
0;0;45.98628912985527;80.49341336401771;1363393591
0;1;45.52642623855672;80.49341336401771;1363403572
1;1;45.52642623855672;80.68847923221114;1363415279
0;0;46.07116197617117;80.68847923221114;1363416129
1;1;46.07116197617117;80.88159444168613;1363420280
0;1;45.61045035640945;80.88159444168613;1363447536
1;1;45.61045035640945;81.07277849903062;1363468510
0;1;45.15434585284536;81.07277849903062;1363469685
0;0;45.70280239431691;81.07277849903062;1363476126
1;0;45.70280239431691;80.2620507066459;1363505856
1;1;45.70280239431691;80.45943020136166;1363541310
1;1;45.70280239431691;80.65483590109481;1363568600
0;1;45.245774370373745;80.65483590109481;1363574927
1;0;45.245774370373745;79.84828753494607;1363581430
1;0;45.245774370373745;79.04980465260086;1363585034
1;0;45.245774370373745;78.25930659921829;1363585820
1;0;45.245774370373745;77.47671352650602;1363586376
1;1;45.245774370373745;77.70194639315568;1363592869
0;1;44.793316626670006;77.70194639315568;1363620057
0;1;44.34538346040331;77.70194639315568;1363621079
0;0;44.90192962579928;77.70194639315568;1363624899
0;1;44.4529103295413;77.70194639315568;1363625011
0;1;44.00838122624589;77.70194639315568;1363625114
0;0;44.56829741398343;77.70194639315568;1363625300
0;0;45.12261443984361;77.70194639315568;1363625480
0;0;45.671388295445176;77.70194639315568;1363625881
0;1;45.21467441249073;77.70194639315568;1363629456
1;1;45.21467441249073;77.92492693110074;1363634093
0;1;44.76252766836582;77.92492693110074;1363644261
0;1;44.31490239168217;77.92492693110074;1363649784
0;1;43.87175336776534;77.92492693110074;1363650604
1;1;43.87175336776534;78.14567766362902;1363651286
1;1;43.87175336776534;78.36422088879539;1363651604
1;0;43.87175336776534;77.58057867350811;1363662918
0;1;43.43303583408768;77.58057867350811;1363663700
0;0;43.99870547574682;77.58057867350811;1363672145
0;0;44.55871842098936;77.58057867350811;1363672158
1;1;44.55871842098936;77.80477288858552;1363672371
0;0;45.113131236779466;77.80477288858552;1363672394
0;0;45.66199992441168;77.80477288858552;1363672689
1;0;45.66199992441168;77.02672515347247;1363695735
1;1;45.66199992441168;77.25645790375806;1363700875
0;1;45.20537992516756;77.25645790375806;1363708600
1;1;45.20537992516756;77.48389332650454;1363708732
1;1;45.20537992516756;77.70905439498809;1363711046
0;0;45.7533261259159;77.70905439498809;1363711382
0;1;45.29579286465674;77.70905439498809;1363713954
0;0;45.84283493601018;77.70905439498809;1363714250
0;1;45.38440658665008;77.70905439498809;1363716187
0;1;44.93056252078358;77.70905439498809;1363717137
1;1;44.93056252078358;77.93196385275199;1363719316
0;1;44.48125689557574;77.93196385275199;1363719395
0;1;44.036444326619986;77.93196385275199;1363721065
0;0;44.59607988335379;77.93196385275199;1363725586
0;1;44.15011908452025;77.93196385275199;1363726085
0;1;43.70861789367505;77.93196385275199;1363727025
1;1;43.70861789367505;78.15264421590415;1363729233
0;1;43.2715317147383;78.15264421590415;1363729638
0;1;42.83881639759092;78.15264421590415;1363730401
0;1;42.41042823361501;78.15264421590415;1363730600
0;1;41.98632395127886;78.15264421590415;1363730703
0;0;42.56646071176608;78.15264421590415;1363730831
0;1;42.140796104648416;78.15264421590415;1363731405
0;0;42.71938814360194;78.15264421590415;1363732420
1;1;42.71938814360194;78.37111777539135;1363732431
0;0;43.29219426216592;78.37111777539135;1363733732
0;0;43.859272319544274;78.37111777539135;1363733809
0;1;43.42067959634883;78.37111777539135;1363733999
0;0;43.98647280038535;78.37111777539135;1363734583
0;0;44.54660807238151;78.37111777539135;1363736379
0;0;45.1011419916577;78.37111777539135;1363736912
0;0;45.65013057174113;78.37111777539135;1363737037
0;1;45.19362926602371;78.37111777539135;1363737298
0;1;44.74169297336348;78.37111777539135;1363741555
0;1;44.294276043629836;78.37111777539135;1363742381
0;0;44.851333283193554;78.37111777539135;1363742555
1;1;44.851333283193554;78.58740659925093;1363743585
0;0;45.402819950361625;78.58740659925093;1363743747
0;1;44.94879175085801;78.58740659925093;1363745411
0;0;45.49930383334944;78.58740659925093;1363745606
1;1;45.49930383334944;78.80153253483981;1363748039
0;1;45.04431079501594;78.80153253483981;1363751924
1;1;45.04431079501594;79.01351721104132;1363756724
1;1;45.04431079501594;79.22338204044998;1363758255
1;1;45.04431079501594;79.43114822153431;1363759431
0;0;45.59386768706579;79.43114822153431;1363766142
0;0;46.137929010195144;79.43114822153431;1363766225
0;1;45.67654972009319;79.43114822153431;1363766699
0;0;46.219784222892265;79.43114822153431;1363767147
0;1;45.75758638066335;79.43114822153431;1363767468
1;1;45.75758638066335;79.63683674077816;1363785675
1;1;45.75758638066335;79.84046837480055;1363791514
0;1;45.300010516856716;79.84046837480055;1363791939
0;1;44.847010411688146;79.84046837480055;1363792735
0;0;45.398540307571274;79.84046837480055;1363796457
0;1;44.944554904495554;79.84046837480055;1363797283
0;1;44.4951093554506;79.84046837480055;1363804645
0;0;45.05015826189611;79.84046837480055;1363806598
1;1;45.05015826189611;80.04206369245426;1363812395
0;0;45.59965667927715;80.04206369245426;1363814677
0;0;46.14366011248438;80.04206369245426;1363815404
0;1;45.682223511359545;80.04206369245426;1363815699
0;0;46.22540127624596;80.04206369245426;1363815844
0;0;46.7631472634835;80.04206369245426;1363816090
0;0;47.295515790848675;80.04206369245426;1363816647
0;1;46.82256063294019;80.04206369245426;1363816949
0;1;46.35433502661079;80.04206369245426;1363817611
0;0;46.89079167634469;80.04206369245426;1363818781
0;1;46.42188375958124;80.04206369245426;1363818967
0;1;45.95766492198543;80.04206369245426;1363819227
0;1;45.49808827276558;80.04206369245426;1363820140
1;1;45.49808827276558;80.24164305690354;1363820254
0;1;45.043107390037925;80.24164305690354;1363820962
0;0;45.59267631613755;80.24164305690354;1363821257
0;1;45.13674955297618;80.24164305690354;1363822211
1;1;45.13674955297618;80.439226627681;1363823750
0;0;45.68538205744642;80.439226627681;1363824601
0;1;45.22852823687196;80.439226627681;1363825688
0;0;45.776242954503246;80.439226627681;1363826401
0;0;46.318480524958225;80.439226627681;1363827321
1;1;46.318480524958225;80.63483436272388;1363827575
1;1;46.318480524958225;80.82848602039007;1363828152
0;0;46.85529571970865;80.82848602039007;1363828201
1;0;46.85529571970865;80.0202011548415;1363828953
0;1;46.38674276251157;80.0202011548415;1363837676
0;1;45.922875334886456;80.0202011548415;1363844829
0;1;45.46364658153759;80.0202011548415;1363846774
1;1;45.46364658153759;80.219999144601;1363875168
0;1;45.00901011572221;80.219999144601;1363877331
0;1;44.55892001456499;80.219999144601;1363878588
0;0;45.11333081441934;80.219999144601;1363880433
0;1;44.66219750627515;80.219999144601;1363886836
0;0;45.2155755312124;80.219999144601;1363889887
1;1;45.2155755312124;80.41779915443689;1363897112
1;1;45.2155755312124;80.61362116414891;1363897659
0;0;45.76341977590029;80.61362116414891;1363898262
1;0;45.76341977590029;79.80748494738702;1363898465
0;0;46.3057855781413;79.80748494738702;1363898964
0;0;46.842727722359896;79.80748494738702;1363900101
1;1;46.842727722359896;80.0094100991829;1363902049
0;1;47.3743004451363;80.0094100991829;1363902213
0;1;46.900557440684935;80.0094100991829;1363906307
0;1;46.43155186627809;80.0094100991829;1363906765
0;1;45.96723634761531;80.0094100991829;1363907730
0;0;46.50756398413916;80.0094100991829;1363908845
1;1;46.50756398413916;80.20931599943556;1363909049
0;0;47.04248834429778;80.20931599943556;1363909744
0;1;46.5720634608548;80.20931599943556;1363911461
0;1;46.106342826246255;80.20931599943556;1363912049
0;1;45.6452793979838;80.20931599943556;1363912183
0;0;46.188826604003964;80.20931599943556;1363912580
1;1;46.188826604003964;80.40722284066094;1363922288
1;1;46.188826604003964;80.60315061344978;1363926945
0;1;45.72693833796392;80.60315061344978;1363928484
0;0;46.26966895458429;80.60315061344978;1363929642
0;1;45.806972265038446;80.60315061344978;1363933458
0;1;45.34890254238807;80.60315061344978;1363933739
1;1;45.34890254238807;80.79711910848695;1363940614
0;1;44.89541351696418;80.79711910848695;1363952027
0;0;45.446459381794554;80.79711910848695;1363954393
0;1;44.9919947879766;80.79711910848695;1363963959
0;0;45.542074840096845;80.79711910848695;1363964326
0;0;46.086654091695884;80.79711910848695;1363965397
1;1;46.086654091695884;80.98914791855042;1363966833
0;0;46.62578755077893;80.98914791855042;1363971152
1;0;46.62578755077893;80.17925643457014;1363971952
0;0;47.15952967527115;80.17925643457014;1363972913
0;1;46.687934378518435;80.17925643457014;1363973093
0;0;47.22105503473326;80.17925643457014;1363975452
1;1;47.22105503473326;80.37746387138614;1363975880
0;1;46.748844484385934;80.37746387138614;1363977531
0;0;47.281356039542075;80.37746387138614;1363977599
0;0;47.808542479146666;80.37746387138614;1363978925
0;1;47.33045705435519;80.37746387138614;1363985337
0;1;46.857152483811646;80.37746387138614;1363987847
0;0;47.388580958973535;80.37746387138614;1363992423
0;0;47.91469514938381;80.37746387138614;1363997013
0;0;48.435548197889986;80.37746387138614;1364001772
0;0;48.95119271591109;80.37746387138614;1364032996
1;1;48.95119271591109;80.57368923381088;1364033794
1;0;48.95119271591109;79.76795233684427;1364074180
0;0;49.46168078875199;79.76795233684427;1364076684
0;1;48.96706398086447;79.76795233684427;1364085766
0;1;48.477393341055816;79.76795233684427;1364086562
0;1;47.99261940764525;79.76795233684427;1364110678
1;1;47.99261940764525;79.97027281462643;1364118588
1;1;47.99261940764525;80.17057008760786;1364126370
1;1;47.99261940764525;80.36886438783705;1364128021
1;1;47.99261940764525;80.56517574504193;1364128789
0;1;47.5126932135688;80.56517574504193;1364130085
1;1;47.5126932135688;80.7595239886532;1364134507
1;1;47.5126932135688;80.95192874980725;1364136986
1;1;47.5126932135688;81.14240946332905;1364138506
1;0;47.5126932135688;80.33098536439468;1364141369
0;0;48.03756628143312;80.33098536439468;1364167247
1;1;48.03756628143312;80.5276755117829;1364204221
0;1;47.5571906186188;80.5276755117829;1364236692
0;0;48.08161871243261;80.5276755117829;1364239022
1;1;48.08161871243261;80.7223987576767;1364242969
1;1;48.08161871243261;80.91517477109142;1364246436
0;1;47.60080252530828;80.91517477109142;1364255934
0;0;48.12479450005521;80.91517477109142;1364285036
1;1;48.12479450005521;81.10602302435225;1364287277
1;1;48.12479450005521;81.29496279506115;1364293096
0;0;48.64354655505467;81.29496279506115;1364294397
0;0;49.15711108950413;81.29496279506115;1364296782
0;0;49.6655399786091;81.29496279506115;1364303612
0;1;49.168884578823004;81.29496279506115;1364310994
0;0;49.677195733034786;81.29496279506115;1364311750
0;1;49.18042377570443;81.29496279506115;1364318410
1;1;49.18042377570443;81.482013168044;1364318559
0;1;48.68861953794739;81.482013168044;1364319097
0;1;48.20173334256791;81.482013168044;1364319348
0;0;48.719716009142246;81.482013168044;1364320952
0;0;49.23251884905083;81.482013168044;1364321227
0;0;49.74019366056033;81.482013168044;1364325056
0;1;49.242791723954724;81.482013168044;1364326038
0;1;48.75036380671517;81.482013168044;1364327934
0;1;48.262860168648025;81.482013168044;1364328519
